"EventType","Full Waveform"
"SampleRate","2048 sps"
"Channel","Tran"
"Channel","Vert"
"Channel","Long"
"Units","mm/s"
"EventTime","18:03:13"
"EventDate","2021-08-31"
"RecordStopMode","Fixed"
"Pre-triggerLength","0.25 sec"
"RecordTime","3.0 sec"
"AutoStopTime","1 sec"
"Trigger","Vert"
"GeoTriggerLevel","0.270 mm/s"
"GeoRange","254.000 mm/s"
"Operator","Operator"
"Setup","Default Micromate DIN.MMB"
"TitleNote1","Location"
"TitleString1",""
"TitleNote2","Client"
"TitleString2",""
"TitleNote3","Company"
"TitleString3",""
"TitleNote4","General Notes"
"TitleString4",""
"PostEventNote",""
"SerialNumber","UM6972"
"Version","Micromate DIN 10.90"
"FileName","UM6972_20210831180313.IDFW"
"BatteryLevel","3.6 volts"
"Calibration","June 4, 2015 by Instantel"
"USBSensorSupport","Disabled"
"TranPPV","<0.127 mm/s"
"VertPPV","2.365 mm/s"
"LongPPV","0.236 mm/s"
"TranPPVPonderated","0.050 mm/s"
"VertPPVPonderated","1.197 mm/s"
"LongPPVPonderated","0.086 mm/s"
"TranPPVdB","17.9851 dB"
"VertPPVdB","7.4750 dB"
"LongPPVdB","12.5250 dB"
"TranZCFreq",">100 Hz"
"VertZCFreq","48.8 Hz"
"LongZCFreq","51.2 Hz"
"TranTimeofPeak","1.398 sec"
"VertTimeofPeak","0.549 sec"
"LongTimeofPeak","1.298 sec"
"TranPeakAcceleration","0.038 g"
"VertPeakAcceleration","0.388 g"
"LongPeakAcceleration","0.041 g"
"TranPeakDisplacement","0.000 mm"
"VertPeakDisplacement","0.007 mm"
"LongPeakDisplacement","0.000 mm"
"PeakVectorSum","2.369 mm/s"
"PeakVectorSumTimeSum","2.467 sec"
"TranTestResults","Passed"
"VertTestResults","Passed"
"LongTestResults","Passed"
"Tran","Vert","Long"
"-0.008","0.962","0.063"
"-0.008","0.962","0.071"
"-0.024","0.977","0.063"
"-0.016","0.993","0.055"
"0.000","0.977","0.047"
"-0.055","0.615","-0.063"
"-0.087","-0.181","-0.142"
"-0.039","-0.977","-0.142"
"0.008","-1.490","-0.110"
"-0.055","-1.860","-0.197"
"-0.032","-1.900","-0.166"
"0.039","-1.702","-0.063"
"0.047","-1.545","-0.055"
"0.032","-1.419","-0.063"
"0.024","-1.245","-0.071"
"0.016","-1.017","-0.055"
"0.008","-0.796","-0.032"
"0.016","-0.631","-0.032"
"0.016","-0.575","-0.047"
"0.016","-0.536","-0.039"
"0.000","-0.536","-0.047"
"0.024","-0.528","-0.047"
"0.016","-0.560","-0.055"
"0.000","-0.552","-0.039"
"0.000","-0.544","-0.039"
"0.024","-0.402","0.008"
"0.087","0.284","0.134"
"0.063","1.143","0.173"
"0.024","1.805","0.181"
"-0.024","2.191","0.158"
"-0.055","2.333","0.102"
"-0.087","2.207","0.079"
"-0.071","2.026","0.071"
"-0.071","1.868","0.079"
"-0.055","1.702","0.071"
"-0.063","1.466","0.039"
"-0.071","1.245","0.024"
"-0.039","1.088","0.032"
"-0.032","1.009","0.047"
"-0.032","0.993","0.047"
"-0.024","0.954","0.039"
"-0.016","0.954","0.071"
"-0.008","0.993","0.079"
"-0.016","1.001","0.055"
"0.008","1.009","0.063"
"-0.016","0.985","0.047"
"-0.063","0.560","-0.079"
"-0.087","-0.252","-0.158"
"-0.047","-1.033","-0.158"
"0.016","-1.529","-0.071"
"-0.063","-1.900","-0.221"
"-0.032","-1.892","-0.173"
"0.055","-1.687","-0.087"
"0.047","-1.529","-0.063"
"0.039","-1.419","-0.087"
"0.039","-1.230","-0.071"
"0.024","-0.977","-0.047"
"0.008","-0.765","-0.032"
"0.000","-0.615","-0.039"
"0.000","-0.560","-0.047"
"0.000","-0.528","-0.063"
"0.000","-0.528","-0.039"
"-0.016","-0.520","-0.063"
"-0.016","-0.560","-0.063"
"-0.024","-0.552","-0.055"
"-0.032","-0.544","-0.055"
"0.032","-0.355","0.047"
"0.087","0.355","0.150"
"0.087","1.230","0.166"
"0.016","1.884","0.173"
"-0.047","2.238","0.142"
"-0.079","2.341","0.102"
"-0.102","2.223","0.063"
"-0.079","2.026","0.063"
"-0.095","1.829","0.079"
"-0.071","1.671","0.047"
"-0.071","1.466","0.024"
"-0.039","1.245","0.008"
"-0.032","1.096","0.039"
"-0.016","1.025","0.071"
"-0.032","0.993","0.055"
"-0.024","0.985","0.063"
"-0.008","0.985","0.071"
"-0.008","1.017","0.063"
"-0.024","1.033","0.055"
"-0.016","1.017","0.063"
"-0.024","0.977","0.039"
"-0.087","0.504","-0.087"
"-0.110","-0.315","-0.166"
"-0.055","-1.072","-0.158"
"0.055","-1.505","-0.087"
"-0.063","-1.915","-0.221"
"-0.055","-1.900","-0.158"
"0.032","-1.647","-0.079"
"0.055","-1.513","-0.055"
"0.032","-1.379","-0.071"
"0.039","-1.190","-0.063"
"0.016","-0.938","-0.039"
"0.000","-0.741","-0.039"
"0.008","-0.591","-0.047"
"0.024","-0.528","-0.055"
"0.008","-0.520","-0.032"
"-0.024","-0.520","-0.055"
"0.000","-0.497","-0.047"
"0.016","-0.497","-0.039"
"0.000","-0.520","-0.047"
"-0.008","-0.528","-0.079"
"0.039","-0.307","0.032"
"0.079","0.449","0.134"
"0.071","1.332","0.189"
"0.000","1.939","0.150"
"-0.047","2.278","0.134"
"-0.063","2.365","0.087"
"-0.087","2.215","0.079"
"-0.079","2.010","0.063"
"-0.071","1.836","0.047"
"-0.055","1.663","0.047"
"-0.055","1.450","0.024"
"-0.047","1.245","0.032"
"-0.055","1.088","0.047"
"-0.024","1.033","0.063"
"-0.039","1.001","0.039"
"-0.016","0.985","0.039"
"0.000","0.985","0.047"
"0.000","1.009","0.071"
"-0.008","1.017","0.063"
"0.000","1.009","0.055"
"-0.024","0.946","0.024"
"-0.087","0.457","-0.110"
"-0.095","-0.378","-0.173"
"-0.039","-1.127","-0.142"
"0.047","-1.529","-0.047"
"-0.102","-1.907","-0.213"
"-0.039","-1.876","-0.166"
"0.032","-1.647","-0.087"
"0.039","-1.490","-0.087"
"0.024","-1.356","-0.095"
"0.032","-1.151","-0.055"
"0.024","-0.906","-0.047"
"0.016","-0.709","-0.047"
"0.039","-0.575","-0.055"
"0.016","-0.536","-0.055"
"-0.008","-0.520","-0.039"
"-0.008","-0.504","-0.047"
"0.000","-0.512","-0.055"
"0.016","-0.536","-0.071"
"-0.016","-0.520","-0.055"
"-0.008","-0.520","-0.047"
"0.055","-0.260","0.039"
"0.087","0.504","0.150"
"0.071","1.364","0.173"
"0.024","1.955","0.150"
"-0.008","2.270","0.134"
"-0.063","2.333","0.095"
"-0.079","2.183","0.079"
"-0.071","1.994","0.047"
"-0.063","1.836","0.039"
"-0.071","1.671","0.039"
"-0.071","1.427","0.016"
"-0.047","1.222","0.024"
"-0.039","1.080","0.024"
"-0.024","1.040","0.032"
"-0.016","1.017","0.032"
"-0.008","0.977","0.055"
"-0.008","0.977","0.071"
"-0.024","1.001","0.055"
"-0.039","1.025","0.063"
"-0.008","1.025","0.063"
"-0.032","0.938","0.016"
"-0.087","0.386","-0.095"
"-0.095","-0.449","-0.142"
"-0.047","-1.182","-0.142"
"0.079","-1.537","-0.032"
"-0.071","-1.923","-0.213"
"-0.032","-1.868","-0.142"
"0.024","-1.647","-0.087"
"0.032","-1.498","-0.047"
"0.024","-1.379","-0.055"
"0.008","-1.159","-0.047"
"-0.008","-0.906","-0.063"
"0.024","-0.709","-0.055"
"0.008","-0.583","-0.063"
"-0.008","-0.536","-0.063"
"0.000","-0.504","-0.055"
"-0.008","-0.512","-0.055"
"-0.008","-0.536","-0.055"
"-0.016","-0.528","-0.079"
"-0.008","-0.544","-0.063"
"-0.008","-0.536","-0.055"
"0.055","-0.236","0.063"
"0.087","0.583","0.158"
"0.047","1.427","0.166"
"0.000","1.994","0.150"
"-0.039","2.278","0.126"
"-0.063","2.317","0.087"
"-0.087","2.152","0.071"
"-0.095","1.963","0.055"
"-0.071","1.821","0.079"
"-0.055","1.632","0.055"
"-0.063","1.387","0.032"
"-0.063","1.190","0.039"
"-0.063","1.056","0.039"
"-0.039","1.009","0.071"
"-0.032","0.985","0.063"
"-0.016","0.985","0.055"
"0.000","0.977","0.063"
"-0.016","0.993","0.055"
"-0.016","0.993","0.071"
"-0.039","1.009","0.079"
"-0.055","0.906","0.032"
"-0.102","0.307","-0.110"
"-0.102","-0.552","-0.150"
"-0.039","-1.245","-0.158"
"0.095","-1.592","-0.039"
"-0.079","-1.923","-0.205"
"-0.039","-1.836","-0.142"
"0.016","-1.647","-0.087"
"0.024","-1.482","-0.095"
"0.032","-1.356","-0.087"
"0.024","-1.135","-0.047"
"0.016","-0.906","-0.047"
"0.024","-0.709","-0.024"
"-0.008","-0.583","-0.032"
"0.008","-0.560","-0.039"
"0.000","-0.552","-0.039"
"-0.008","-0.560","-0.032"
"-0.008","-0.544","-0.055"
"0.000","-0.544","-0.047"
"-0.008","-0.560","-0.055"
"0.000","-0.544","-0.055"
"0.047","-0.197","0.071"
"0.079","0.631","0.166"
"0.039","1.482","0.181"
"-0.016","2.018","0.158"
"-0.032","2.294","0.150"
"-0.087","2.301","0.087"
"-0.087","2.128","0.071"
"-0.095","1.955","0.079"
"-0.079","1.797","0.079"
"-0.063","1.608","0.047"
"-0.071","1.371","0.047"
"-0.032","1.167","0.047"
"-0.032","1.033","0.063"
"-0.016","1.001","0.047"
"-0.024","0.985","0.055"
"-0.032","0.962","0.055"
"-0.016","0.985","0.079"
"-0.016","1.009","0.079"
"-0.039","1.017","0.071"
"-0.008","1.001","0.071"
"-0.039","0.883","0.008"
"-0.102","0.244","-0.126"
"-0.079","-0.607","-0.181"
"-0.039","-1.301","-0.134"
"0.102","-1.624","-0.024"
"-0.039","-1.915","-0.166"
"-0.024","-1.805","-0.118"
"0.032","-1.624","-0.087"
"0.032","-1.490","-0.087"
"0.024","-1.340","-0.071"
"0.008","-1.111","-0.047"
"0.024","-0.883","-0.024"
"0.024","-0.670","-0.016"
"0.024","-0.552","-0.008"
"0.000","-0.520","-0.008"
"0.000","-0.544","-0.032"
"0.016","-0.536","-0.047"
"0.024","-0.544","-0.039"
"0.008","-0.544","-0.039"
"-0.008","-0.560","-0.047"
"0.000","-0.536","-0.024"
"0.063","-0.134","0.110"
"0.087","0.717","0.173"
"0.071","1.537","0.181"
"0.000","2.065","0.166"
"-0.039","2.325","0.142"
"-0.079","2.325","0.126"
"-0.079","2.152","0.079"
"-0.071","1.970","0.071"
"-0.055","1.789","0.039"
"-0.071","1.592","0.055"
"-0.071","1.356","0.032"
"-0.055","1.159","0.032"
"-0.039","1.048","0.055"
"-0.008","1.001","0.047"
"-0.016","0.985","0.047"
"-0.024","0.977","0.063"
"-0.008","0.993","0.063"
"-0.008","1.001","0.079"
"-0.016","1.009","0.055"
"-0.008","1.001","0.071"
"-0.055","0.835","0.008"
"-0.063","0.181","-0.110"
"-0.071","-0.662","-0.158"
"-0.016","-1.308","-0.142"
"0.087","-1.624","-0.055"
"-0.039","-1.892","-0.142"
"-0.008","-1.773","-0.095"
"0.032","-1.608","-0.063"
"0.008","-1.474","-0.087"
"0.008","-1.324","-0.079"
"0.016","-1.088","-0.063"
"0.032","-0.851","-0.024"
"0.024","-0.654","-0.008"
"0.032","-0.575","-0.024"
"0.024","-0.552","-0.032"
"-0.016","-0.528","-0.024"
"0.008","-0.528","-0.039"
"-0.008","-0.528","-0.047"
"0.016","-0.536","-0.039"
"0.000","-0.544","-0.039"
"0.016","-0.520","-0.024"
"0.063","-0.063","0.095"
"0.079","0.812","0.173"
"0.047","1.592","0.166"
"-0.016","2.081","0.150"
"-0.055","2.317","0.118"
"-0.071","2.286","0.079"
"-0.079","2.112","0.079"
"-0.047","1.955","0.079"
"-0.039","1.789","0.071"
"-0.055","1.576","0.039"
"-0.055","1.332","0.039"
"-0.039","1.182","0.039"
"-0.032","1.064","0.055"
"-0.032","1.025","0.055"
"-0.008","0.985","0.039"
"0.000","0.969","0.055"
"-0.008","0.993","0.071"
"-0.008","0.993","0.071"
"0.000","1.001","0.079"
"0.000","1.009","0.071"
"-0.055","0.812","-0.024"
"-0.079","0.102","-0.126"
"-0.039","-0.741","-0.142"
"-0.024","-1.379","-0.110"
"0.063","-1.695","-0.063"
"-0.016","-1.907","-0.142"
"0.032","-1.773","-0.087"
"0.039","-1.616","-0.055"
"0.016","-1.482","-0.047"
"0.032","-1.324","-0.055"
"0.039","-1.080","-0.055"
"0.039","-0.828","-0.032"
"0.039","-0.638","-0.039"
"0.039","-0.560","-0.047"
"0.016","-0.528","-0.047"
"0.000","-0.528","-0.024"
"0.000","-0.528","-0.039"
"0.016","-0.544","-0.039"
"0.000","-0.544","-0.055"
"0.016","-0.544","-0.047"
"0.039","-0.497","-0.024"
"0.095","0.008","0.102"
"0.087","0.867","0.166"
"0.039","1.647","0.181"
"0.000","2.128","0.150"
"-0.063","2.317","0.126"
"-0.063","2.278","0.079"
"-0.055","2.097","0.071"
"-0.063","1.923","0.071"
"-0.055","1.766","0.079"
"-0.063","1.545","0.055"
"-0.039","1.316","0.039"
"-0.039","1.135","0.039"
"-0.032","1.040","0.047"
"-0.024","1.017","0.079"
"-0.008","0.977","0.071"
"0.000","0.962","0.063"
"0.000","0.977","0.071"
"0.000","1.001","0.071"
"0.000","1.001","0.071"
"0.000","1.001","0.071"
"-0.047","0.765","-0.024"
"-0.079","0.024","-0.118"
"-0.063","-0.812","-0.134"
"-0.024","-1.403","-0.118"
"0.039","-1.734","-0.102"
"-0.024","-1.892","-0.158"
"0.032","-1.742","-0.071"
"0.039","-1.592","-0.063"
"0.032","-1.474","-0.087"
"0.024","-1.277","-0.079"
"0.016","-1.048","-0.063"
"0.024","-0.828","-0.032"
"0.024","-0.662","-0.055"
"0.032","-0.560","-0.047"
"0.024","-0.528","-0.055"
"-0.008","-0.512","-0.047"
"0.000","-0.528","-0.055"
"0.000","-0.552","-0.071"
"0.024","-0.575","-0.047"
"0.032","-0.552","-0.047"
"0.055","-0.512","-0.024"
"0.079","0.047","0.126"
"0.087","0.946","0.173"
"0.055","1.687","0.166"
"0.000","2.144","0.150"
"-0.024","2.317","0.118"
"-0.063","2.246","0.079"
"-0.063","2.073","0.071"
"-0.055","1.892","0.087"
"-0.047","1.750","0.071"
"-0.055","1.537","0.055"
"-0.039","1.301","0.047"
"-0.032","1.127","0.039"
"-0.016","1.056","0.063"
"0.000","1.009","0.063"
"0.000","0.969","0.039"
"0.000","0.962","0.071"
"0.016","0.969","0.087"
"0.016","0.977","0.095"
"0.008","1.001","0.079"
"0.024","1.009","0.071"
"-0.047","0.733","-0.039"
"-0.071","-0.039","-0.126"
"-0.055","-0.851","-0.142"
"0.000","-1.434","-0.110"
"0.016","-1.766","-0.126"
"-0.008","-1.876","-0.150"
"0.055","-1.718","-0.071"
"0.047","-1.537","-0.063"
"0.032","-1.427","-0.095"
"0.032","-1.277","-0.095"
"0.024","-1.048","-0.063"
"0.016","-0.804","-0.032"
"0.024","-0.631","-0.024"
"0.032","-0.536","-0.032"
"0.000","-0.528","-0.047"
"0.016","-0.520","-0.055"
"0.016","-0.536","-0.055"
"0.024","-0.536","-0.032"
"0.008","-0.552","-0.039"
"0.016","-0.560","-0.071"
"0.032","-0.465","-0.016"
"0.071","0.142","0.118"
"0.095","1.025","0.173"
"0.055","1.742","0.181"
"0.016","2.175","0.158"
"-0.039","2.349","0.126"
"-0.055","2.246","0.087"
"-0.055","2.057","0.087"
"-0.055","1.892","0.063"
"-0.047","1.734","0.063"
"-0.055","1.513","0.032"
"-0.039","1.285","0.024"
"-0.047","1.111","0.032"
"-0.016","1.040","0.032"
"-0.024","1.009","0.055"
"-0.016","0.977","0.047"
"0.024","0.977","0.063"
"0.008","0.985","0.063"
"0.016","1.001","0.071"
"0.000","1.009","0.079"
"0.008","0.993","0.087"
"-0.071","0.678","-0.063"
"-0.071","-0.110","-0.134"
"-0.047","-0.914","-0.142"
"0.039","-1.458","-0.118"
"-0.008","-1.821","-0.181"
"-0.008","-1.884","-0.158"
"0.071","-1.695","-0.047"
"0.063","-1.529","-0.047"
"0.024","-1.427","-0.079"
"0.016","-1.237","-0.071"
"0.024","-1.017","-0.071"
"0.032","-0.788","-0.039"
"0.032","-0.623","-0.039"
"0.024","-0.552","-0.039"
"0.039","-0.528","-0.055"
"0.039","-0.520","-0.032"
"0.039","-0.497","-0.047"
"0.024","-0.520","-0.024"
"0.008","-0.544","-0.047"
"-0.008","-0.544","-0.047"
"0.047","-0.441","0.008"
"0.102","0.213","0.134"
"0.087","1.111","0.181"
"0.055","1.797","0.181"
"-0.016","2.207","0.158"
"-0.039","2.333","0.110"
"-0.087","2.215","0.063"
"-0.055","2.049","0.071"
"-0.055","1.876","0.063"
"-0.055","1.710","0.063"
"-0.063","1.505","0.024"
"-0.055","1.293","0.032"
"-0.039","1.119","0.039"
"-0.016","1.033","0.055"
"-0.016","1.009","0.039"
"-0.008","0.985","0.032"
"0.000","0.993","0.055"
"0.024","1.001","0.063"
"0.016","1.025","0.063"
"0.000","1.025","0.079"
"-0.016","1.017","0.055"
"-0.063","0.623","-0.055"
"-0.095","-0.189","-0.134"
"-0.039","-0.985","-0.134"
"0.024","-1.498","-0.102"
"-0.039","-1.852","-0.197"
"-0.008","-1.876","-0.158"
"0.047","-1.679","-0.071"
"0.055","-1.498","-0.032"
"0.039","-1.395","-0.071"
"0.008","-1.214","-0.071"
"0.039","-0.993","-0.047"
"0.016","-0.765","-0.039"
"0.039","-0.599","-0.039"
"0.039","-0.536","-0.047"
"0.024","-0.512","-0.047"
"0.024","-0.520","-0.047"
"0.024","-0.528","-0.055"
"0.024","-0.528","-0.055"
"0.008","-0.544","-0.063"
"0.000","-0.520","-0.071"
"0.047","-0.386","0.000"
"0.095","0.307","0.126"
"0.095","1.182","0.181"
"0.032","1.860","0.150"
"-0.016","2.238","0.150"
"-0.039","2.357","0.118"
"-0.071","2.223","0.055"
"-0.055","2.026","0.063"
"-0.047","1.860","0.055"
"-0.047","1.695","0.047"
"-0.055","1.482","0.032"
"-0.063","1.269","0.032"
"-0.032","1.103","0.032"
"-0.032","1.025","0.055"
"-0.008","1.001","0.047"
"-0.016","0.962","0.063"
"-0.016","0.954","0.071"
"-0.008","0.993","0.079"
"0.000","1.009","0.071"
"0.000","1.009","0.079"
"0.000","0.985","0.063"
"-0.063","0.567","-0.055"
"-0.079","-0.252","-0.150"
"-0.047","-1.040","-0.158"
"0.055","-1.505","-0.063"
"-0.047","-1.900","-0.213"
"-0.032","-1.900","-0.181"
"0.055","-1.663","-0.079"
"0.063","-1.521","-0.055"
"0.039","-1.395","-0.063"
"0.032","-1.214","-0.047"
"0.016","-0.969","-0.047"
"0.024","-0.741","-0.047"
"0.032","-0.599","-0.039"
"0.016","-0.536","-0.047"
"0.016","-0.520","-0.039"
"0.024","-0.512","-0.055"
"0.016","-0.536","-0.063"
"0.016","-0.552","-0.055"
"0.024","-0.544","-0.055"
"-0.008","-0.528","-0.055"
"0.047","-0.363","0.047"
"0.102","0.363","0.150"
"0.079","1.230","0.181"
"0.039","1.884","0.173"
"-0.016","2.223","0.134"
"-0.047","2.333","0.102"
"-0.071","2.199","0.063"
"-0.063","2.026","0.071"
"-0.039","1.852","0.071"
"-0.047","1.655","0.055"
"-0.047","1.442","0.047"
"-0.055","1.237","0.055"
"-0.039","1.088","0.063"
"-0.008","1.017","0.071"
"-0.008","1.009","0.063"
"-0.008","0.962","0.071"
"-0.008","0.977","0.063"
"0.016","0.977","0.095"
"0.008","1.001","0.079"
"0.000","1.001","0.087"
"0.000","0.962","0.047"
"-0.063","0.497","-0.071"
"-0.071","-0.347","-0.150"
"-0.032","-1.088","-0.150"
"0.055","-1.521","-0.047"
"-0.071","-1.923","-0.197"
"-0.016","-1.892","-0.166"
"0.063","-1.655","-0.071"
"0.087","-1.505","-0.055"
"0.047","-1.387","-0.079"
"0.032","-1.190","-0.055"
"0.047","-0.938","-0.039"
"0.055","-0.717","-0.039"
"0.032","-0.583","-0.032"
"0.032","-0.544","-0.032"
"0.032","-0.528","-0.024"
"0.039","-0.536","-0.039"
"0.024","-0.536","-0.039"
"0.016","-0.552","-0.039"
"0.016","-0.560","-0.047"
"0.000","-0.544","-0.055"
"0.063","-0.323","0.039"
"0.110","0.441","0.150"
"0.095","1.316","0.181"
"0.039","1.923","0.158"
"-0.008","2.262","0.142"
"-0.063","2.349","0.110"
"-0.071","2.191","0.079"
"-0.063","1.994","0.079"
"-0.055","1.829","0.079"
"-0.063","1.655","0.063"
"-0.047","1.450","0.039"
"-0.024","1.237","0.055"
"-0.032","1.088","0.071"
"-0.024","1.017","0.071"
"-0.016","0.993","0.071"
"-0.024","0.985","0.087"
"0.000","0.977","0.079"
"0.000","0.993","0.079"
"0.000","1.001","0.063"
"0.000","1.009","0.079"
"0.000","0.969","0.047"
"-0.071","0.434","-0.087"
"-0.071","-0.418","-0.142"
"-0.032","-1.151","-0.166"
"0.087","-1.537","-0.055"
"-0.079","-1.931","-0.221"
"-0.039","-1.868","-0.173"
"0.039","-1.639","-0.095"
"0.039","-1.490","-0.063"
"0.032","-1.364","-0.071"
"0.039","-1.167","-0.055"
"0.032","-0.946","-0.039"
"0.032","-0.717","-0.016"
"0.024","-0.591","-0.024"
"0.024","-0.544","-0.047"
"0.032","-0.536","-0.024"
"0.047","-0.536","-0.039"
"0.055","-0.520","-0.032"
"0.032","-0.536","-0.055"
"0.008","-0.552","-0.071"
"0.016","-0.536","-0.047"
"0.063","-0.276","0.039"
"0.095","0.489","0.166"
"0.079","1.356","0.205"
"0.024","1.963","0.166"
"-0.016","2.262","0.150"
"-0.047","2.317","0.102"
"-0.071","2.168","0.063"
"-0.071","1.994","0.055"
"-0.047","1.829","0.047"
"-0.055","1.647","0.063"
"-0.055","1.419","0.055"
"-0.032","1.230","0.047"
"-0.039","1.088","0.047"
"-0.024","1.040","0.047"
"-0.008","1.009","0.055"
"-0.008","0.985","0.055"
"0.000","0.985","0.071"
"0.000","1.001","0.063"
"-0.008","0.993","0.055"
"-0.008","1.001","0.055"
"-0.016","0.930","0.024"
"-0.063","0.370","-0.095"
"-0.071","-0.489","-0.150"
"-0.016","-1.190","-0.158"
"0.102","-1.561","-0.039"
"-0.063","-1.923","-0.197"
"-0.039","-1.852","-0.158"
"0.032","-1.655","-0.071"
"0.039","-1.505","-0.055"
"0.039","-1.371","-0.071"
"0.055","-1.143","-0.055"
"0.032","-0.922","-0.032"
"0.024","-0.709","-0.024"
"0.032","-0.575","-0.032"
"0.000","-0.544","-0.063"
"0.039","-0.512","-0.063"
"0.024","-0.512","-0.039"
"0.024","-0.528","-0.055"
"0.016","-0.544","-0.055"
"0.008","-0.544","-0.055"
"-0.008","-0.528","-0.039"
"0.055","-0.229","0.071"
"0.087","0.583","0.158"
"0.063","1.411","0.189"
"0.008","2.002","0.158"
"-0.047","2.270","0.134"
"-0.063","2.333","0.087"
"-0.071","2.168","0.071"
"-0.063","2.002","0.063"
"-0.063","1.821","0.055"
"-0.047","1.624","0.032"
"-0.047","1.403","0.032"
"-0.039","1.206","0.024"
"-0.024","1.072","0.047"
"-0.032","1.009","0.063"
"-0.024","1.001","0.039"
"-0.032","0.985","0.055"
"0.000","0.985","0.055"
"-0.008","0.993","0.071"
"-0.008","1.009","0.063"
"0.016","1.009","0.079"
"-0.024","0.906","0.039"
"-0.079","0.307","-0.095"
"-0.063","-0.552","-0.134"
"-0.032","-1.245","-0.150"
"0.102","-1.553","-0.055"
"-0.055","-1.907","-0.173"
"-0.024","-1.805","-0.142"
"0.032","-1.632","-0.087"
"0.055","-1.482","-0.087"
"0.024","-1.332","-0.071"
"0.024","-1.143","-0.039"
"0.024","-0.899","-0.024"
"0.032","-0.694","-0.032"
"0.016","-0.575","-0.039"
"0.016","-0.528","-0.055"
"0.008","-0.497","-0.047"
"0.000","-0.528","-0.039"
"0.000","-0.544","-0.039"
"0.024","-0.567","-0.047"
"0.024","-0.560","-0.063"
"0.024","-0.528","-0.039"
"0.079","-0.173","0.095"
"0.079","0.678","0.166"
"0.039","1.490","0.181"
"0.016","2.034","0.150"
"-0.032","2.317","0.126"
"-0.071","2.317","0.102"
"-0.063","2.144","0.071"
"-0.063","1.955","0.071"
"-0.063","1.789","0.063"
"-0.055","1.616","0.024"
"-0.039","1.379","0.039"
"-0.055","1.167","0.032"
"-0.047","1.048","0.055"
"-0.016","1.009","0.071"
"-0.032","1.001","0.071"
"-0.024","0.954","0.063"
"0.000","0.977","0.063"
"0.000","1.009","0.063"
"-0.008","1.017","0.071"
"-0.024","1.025","0.071"
"-0.047","0.906","0.016"
"-0.095","0.252","-0.095"
"-0.063","-0.615","-0.118"
"-0.016","-1.269","-0.118"
"0.102","-1.608","-0.016"
"-0.032","-1.884","-0.158"
"0.000","-1.797","-0.118"
"0.032","-1.616","-0.071"
"0.024","-1.466","-0.095"
"0.008","-1.324","-0.087"
"0.016","-1.096","-0.055"
"0.024","-0.875","-0.032"
"0.024","-0.662","-0.016"
"0.008","-0.552","-0.047"
"0.008","-0.520","-0.047"
"0.008","-0.512","-0.039"
"0.000","-0.520","-0.032"
"0.000","-0.528","-0.055"
"-0.016","-0.520","-0.047"
"0.000","-0.528","-0.055"
"-0.008","-0.504","-0.032"
"0.071","-0.110","0.079"
"0.071","0.757","0.166"
"0.047","1.561","0.189"
"0.000","2.073","0.158"
"-0.047","2.309","0.118"
"-0.055","2.301","0.087"
"-0.079","2.128","0.047"
"-0.063","1.970","0.055"
"-0.055","1.805","0.063"
"-0.055","1.584","0.063"
"-0.055","1.356","0.047"
"-0.039","1.167","0.047"
"-0.039","1.072","0.047"
"-0.032","1.033","0.055"
"-0.024","1.009","0.063"
"-0.024","0.969","0.055"
"-0.016","0.977","0.071"
"0.000","1.025","0.055"
"0.000","1.025","0.079"
"-0.008","1.033","0.071"
"-0.047","0.859","-0.016"
"-0.087","0.189","-0.110"
"-0.079","-0.662","-0.158"
"-0.024","-1.316","-0.134"
"0.102","-1.624","-0.047"
"-0.016","-1.884","-0.166"
"0.000","-1.766","-0.118"
"0.039","-1.584","-0.087"
"0.039","-1.474","-0.095"
"0.008","-1.324","-0.095"
"0.024","-1.080","-0.055"
"0.039","-0.835","-0.032"
"0.016","-0.654","-0.024"
"0.024","-0.560","-0.024"
"0.024","-0.520","-0.024"
"0.016","-0.520","-0.024"
"-0.008","-0.528","-0.047"
"0.000","-0.536","-0.047"
"0.008","-0.552","-0.055"
"0.000","-0.552","-0.047"
"0.000","-0.512","-0.032"
"0.047","-0.055","0.087"
"0.095","0.843","0.166"
"0.055","1.616","0.189"
"-0.008","2.097","0.166"
"-0.024","2.333","0.150"
"-0.063","2.294","0.110"
"-0.079","2.097","0.079"
"-0.063","1.931","0.071"
"-0.047","1.781","0.063"
"-0.055","1.576","0.047"
"-0.063","1.324","0.047"
"-0.047","1.135","0.047"
"-0.032","1.040","0.047"
"-0.016","1.009","0.055"
"-0.008","0.977","0.063"
"-0.024","0.962","0.055"
"-0.008","1.001","0.079"
"-0.016","1.009","0.087"
"-0.008","1.025","0.079"
"-0.016","1.009","0.071"
"-0.071","0.812","-0.024"
"-0.079","0.110","-0.110"
"-0.063","-0.733","-0.134"
"-0.016","-1.379","-0.126"
"0.047","-1.702","-0.087"
"-0.016","-1.900","-0.158"
"0.016","-1.750","-0.102"
"0.024","-1.576","-0.087"
"0.000","-1.466","-0.087"
"0.008","-1.316","-0.071"
"0.000","-1.080","-0.047"
"0.016","-0.843","-0.047"
"0.016","-0.654","-0.016"
"0.024","-0.560","-0.039"
"0.032","-0.512","-0.039"
"0.008","-0.520","-0.055"
"0.008","-0.536","-0.071"
"0.016","-0.544","-0.055"
"0.000","-0.544","-0.032"
"0.000","-0.560","-0.032"
